4928920 0
4928928 0
4928968 0
4929104 0
4929144 0
4929152 0
4929256 0
4929320 0
4929368 0
4929408 0
4929424 0
4929456 0
4929480 0
4929528 0
4929536 0
4929632 0
4929680 0
4929744 0
4929752 0
4929792 0
4929800 0
4929832 0
4929856 0
4929976 3
4930008 0
4930064 0
4930072 0
4930112 0
4930176 0
4930184 0
4930200 0
4930240 0
4930272 0
4930320 0
4930352 0
4930392 0
4930432 0
4930448 0
4930464 0
4930496 0
4930824 0
4930856 0
4930872 0
4930880 0
4930888 0
4930928 0
4930936 0
4930944 0
4930952 0
4930960 0
4930968 0
4930976 0
4930984 0
4930992 0
4931000 0
4931040 2
4931056 3
4931304 1
4931328 1
4931336 0
4931448 0
4931576 0
4931608 0
4931616 0
4931656 0
4931792 0
4931840 0
4931944 0
4932008 0
4932056 0
4932096 0
4932112 0
4932120 0
4932128 0
4932136 0
4932184 0
4932280 0
4932328 0
4932392 0
4932400 0
4932632 0
4932640 0
4932680 0
4932712 0
4932864 3
4932888 0
4932896 0
4932968 0
4932984 0
4933048 0
4933128 3
4933248 0
4933264 0
4933272 0
4933280 0
4933320 0
4933328 1
4933336 0
4933344 0
4933352 0
4933360 1
4933376 1
4933384 1
4933392 1
4963168 3
4963296 0
4963544 0
4963984 0
4963992 0
4964000 0
4964016 0
4964040 0
4964272 0
4964296 0
4964352 0
4964496 0
4964504 0
4964512 0
4964520 0
4964632 0
4964648 0
4964656 0
4964728 1
4964760 0
4964808 0
4964832 3
4964856 1
4964888 0
4964904 0
4964912 0
4964944 0
4964952 0
4964960 0
4964968 0
4965008 0
4965088 0
4965120 3
4965144 1
4965232 0
4965264 0
4965336 0
4965344 0
4965792 0
4965808 0
4965944 0
4965960 0
4965984 0
4966024 0
4966144 0
4966152 0
4966160 0
4966192 3
4966232 3
4966248 1
4966288 0
4966296 0
4966304 0
4966312 0
4966392 0
4966408 0
4966544 0
4966560 0
4966584 0
4966616 0
4966632 0
4966640 0
4966688 0
4966696 0
4966704 0
4966712 1
4966720 1
4966728 0
4966736 0
4966776 3
4966792 3
4966808 3
4966816 0
4967040 0
4967080 0
4967184 0
4967232 3
4967256 0
4967272 0
4967296 0
4967304 0
4967392 0
4967424 0
4967456 0
4967520 0
4967528 0
4967536 0
4967544 0
4967552 0
4967560 0
4967568 0
4967576 0
4967584 0
4967592 0
4974312 0
4974328 0
4974336 0
4974664 0
4974760 3
4974792 0
4974816 3
4974824 0
4974856 0
4974944 3
4974952 0
4974960 0
4974992 0
4975008 0
4975064 0
4975096 0
4975136 2
4975152 0
4975160 0
4975256 3
4975280 0
4975304 0
4975312 0
4975320 3
4975344 0
4975352 0
4975376 0
4975432 0
4975480 0
4975552 0
4975656 3
4975784 0
4975792 3
4975816 1
4975824 0
4975832 0
4975904 3
4975912 0
4975920 0
4975944 0
4976064 3
4976128 0
4976136 1
4976144 1
4976152 0
4976176 0
4976272 2
4976280 0
4976288 0
4976328 0
4976408 0
4976480 0
4976512 3
4976640 3
4976648 0
4976680 1
4976768 0
4976784 0
4976824 0
4976832 0
4976880 0
4976920 1
4976928 3
4976936 1
4977064 3
4977120 0
4977128 0
4977136 0
4977176 1
4978088 0
4978104 0
4978152 1
4978216 0
4978240 0
4978256 0
4978392 0
4978408 0
4978432 0
4978536 0
4978576 0
4978584 0
4978592 0
4978624 0
4978648 0
4978696 2
4978752 0
4978768 0
4978776 0
4978784 0
4978792 0
4979040 0
4979104 0
4979120 0
4979128 0
4979136 0
4979176 0
4979184 0
4979192 0
4979200 0
4979208 0
4979216 0
4979224 0
4979232 0
4979240 0
4979280 3
4979296 2
4979312 2
4979400 0
4979576 1
4979592 3
4979600 1
4979632 0
4979856 0
4979896 0
4979912 1
4979928 1
4980016 3
4980064 3
4980104 0
4980112 0
4980128 0
4980152 0
4980200 0
4980208 0
4980256 0
4980272 0
4980304 0
4980328 0
4980360 0
4980368 0
4980376 0
4980400 0
4980440 0
4980448 0
4980456 0
4980480 0
4980504 0
4980536 0
4980656 0
4980664 0
4980672 0
4980728 0
4980744 0
4980752 0
4980760 0
4980784 0
4980792 0
4980800 0
4980808 0
4980816 0
4980824 0
4980832 0
4980840 0
4980848 0
4980856 0
4980896 3
4980912 3
4981032 0
4981072 3
4981080 3
4981112 0
4981120 0
4981136 0
4981224 0
4981256 0
4981264 0
4981320 0
4981336 0
4981368 0
4981472 0
4981552 0
4981560 0
4981608 0
4981624 0
4981656 0
4981840 0
4981952 3
4981968 0
4981976 0
4982016 0
4982024 0
4982032 0
4982040 0
4982048 0
4982056 0
4982064 0
4982072 0
4982080 0
4982088 0
4982128 3
4982144 3
4982224 0
4982240 0
4982312 0
4982376 0
4982440 1
4982512 3
4982696 0
4982704 0
4982712 0
4982720 0
4982728 0
4982768 3
4982784 3
4982856 0
4982872 0
4982896 0
4982944 0
4983008 0
4983048 3
4983112 1
4983224 1
4983584 3
4983640 0
4983656 0
4983680 0
4983744 0
4983776 0
4983840 0
4983848 0
4983856 0
4983864 0
4985440 0
4985448 0
4985488 0
4985504 0
4985568 0
4985624 0
4985704 0
4985768 1
4985776 0
4985784 1
4986552 3
4986568 3
4986720 0
4986736 0
4986760 0
4986912 0
4986984 0
4987008 0
4987016 0
4987064 3
4987080 0
4987096 0
4987120 0
4987208 0
4987216 0
4987256 0
4987272 0
4987288 0
4987312 1
4987368 1
4987432 1
4987840 0
4987848 0
4987872 1
4987880 1
4987936 1
4987952 1
4987976 1
4988024 1
4988040 0
4988072 0
4988088 2
4988096 1
4988192 0
4988208 0
4988352 0
4988416 0
4988432 0
4988440 0
4988480 0
4988488 0
4988496 0
4988504 0
4988512 0
4988520 0
4988528 0
4988536 0
4988544 0
4988552 0
4988592 2
4988720 0
4988728 0
4988752 0
4988768 0
4988800 0
4988920 0
4988952 0
4989008 0
4989072 0
4989096 0
4989112 0
4989672 0
4989680 0
4989720 0
4989728 0
4990016 0
4990032 0
4990048 0
4990304 0
4990328 0
4990416 0
4990440 0
4990456 0
4990640 2
4990656 3
4990664 0
4990672 0
4990712 0
4990720 0
4990728 0
4990736 0
4990744 0
4990752 0
4990760 0
4990768 0
4990776 0
4990784 0
4990832 2
4990848 0
4990928 0
4991048 0
4991056 0
4991096 0
4991608 0
4991624 0
4991640 1
4991648 1
4992048 0
4992104 0
4992144 0
4992168 0
4992536 0
4992552 0
4992584 0
4992624 3
4992632 3
4992640 0
4993480 0
4993496 0
4993512 0
4993528 0
4993536 0
4993544 1
4994024 1
4994328 0
4994344 0
4994392 0
4994400 0
4994520 0
4994528 0
4994560 0
4994856 0
4994920 0
4994928 0
4994936 0
4994944 0
4994952 0
4994960 0
4994968 0
4994976 0
4994984 0
4994992 0
4995248 3
4995264 3
4995280 3
4995288 0
4995424 1
4995440 0
4995960 0
4995968 0
4995984 0
4996016 0
4996288 0
4996296 0
4996304 0
4996320 0
4996336 0
4996368 1
4996456 0
4996544 0
4996600 0
4996640 0
4996648 0
4996744 0
4996760 0
4996816 0
4996968 0
4996984 0
4997000 1
4997336 0
4997448 0
4997464 0
4997872 0
4997928 0
4997968 0
4997984 0
4998000 0
4998024 1
4998032 1
4998104 0
4998112 0
4998136 1
4998288 0
4998320 0
4998328 0
4998336 0
4998360 0
4998400 3
4998464 0
4998472 0
4998480 0
4998488 1
4998496 0
4998504 0
4998512 0
4998528 1
4998536 1
5008840 0
5008856 0
5009264 3
5009272 3
5009280 1
5009288 3
5011688 0
5011696 0
5011880 3
5011888 3
5011896 3
5011920 0
5011960 1
5012000 1
5012024 1
5012040 1
5012080 0
5012104 0
5012288 3
5012296 3
5012304 3
5020232 0
5020240 0
5020328 0
5020520 3
5020528 3
5021424 0
5021432 0
5021504 1
5021512 1
5021520 0
5024296 0
5024592 0
5024616 0
5024632 0
5024704 0
5024728 0
5024736 0
5024776 0
5025016 0
5025024 0
5025032 0
5025040 0
5025048 0
5025056 0
5025080 0
5025232 3
5025240 3
5025256 0
5025336 0
5025360 0
5025400 0
5025408 0
5026648 0
5026704 0
5026744 1
5026816 0
5026824 0
5026832 0
5026840 0
5027456 2
5027512 0
5027552 0
5027616 3
5027624 3
5027632 1
5027640 3
5027648 0
5028056 3
5028112 0
5028152 1
5028224 1
5028232 1
5028240 1
5028248 1
5028288 3
5028360 3
5028432 0
5028488 0
5028528 0
5028592 0
5028600 0
5028608 0
5028616 0
5028624 0
5028632 0
5034936 0
5034992 0
5035008 0
5035024 0
5035072 0
5035104 0
5035320 3
5035328 0
5036000 0
5036024 0
5036104 0
5036144 0
5036176 0
5036200 0
5036288 0
5036376 0
5036400 0
5036408 0
5036440 1
5036456 0
5036464 0
5036472 0
5036512 0
5036520 0
5036528 0
5036536 0
5036544 0
5036552 0
5036560 0
5036568 0
5039656 3
5039664 0
5039776 0
5039864 0
5039880 0
5039912 0
5040056 0
5041064 0
5041144 3
5041152 1
5041160 0
5041168 0
5041176 0
5041184 0
5041192 0
5041200 0
5041208 0
5041216 0
5041256 3
5041360 0
5041432 0
5041464 0
5041552 0
5041560 0
5042040 0
5042056 0
5042064 0
5042112 0
5042240 0
5042288 0
5042312 0
5042320 0
5042368 0
5042496 0
5042512 0
5042576 0
5042584 0
5042592 0
5042600 0
5042608 0
5042616 0
5042624 0
5042632 0
5046080 3
5046136 0
5046176 0
5046208 0
5046216 0
5046384 0
5046392 0
5046400 0
5046408 0
5046416 1
5046424 0
5047496 3
5047552 1
5047592 1
5047624 1
5047632 1
5047816 0
5047824 0
5047832 0
5047840 0
5047944 3
5048024 0
5048064 0
5048080 0
5048096 0
5048112 0
5048128 0
5048200 0
5048264 0
5048272 0
5048280 0
5048288 0
5048296 0
5048304 0
5050456 3
5050472 0
5050536 0
5050592 0
5050608 0
5050640 0
5050776 0
5050792 0
5051072 0
5051136 0
5051144 0
5051152 0
5051160 0
5051168 0
5051176 0
5051184 0
5053416 3
5053496 1
5054104 0
5056552 0
5056592 0
5056632 0
5056672 0
5056904 0
5056912 0
5056920 0
5056944 0
5057048 0
5057088 0
5057104 0
5057112 0
5057120 0
5057128 0
5057344 0
5057640 0
5057744 1
5057752 0
5057952 1
5057968 1
5057992 1
5058336 0
5058344 0
5058368 0
5058392 0
5058424 0
5058864 1
5058896 0
5058920 0
5058936 0
5059032 0
5059088 0
5059112 3
5059120 3
5059128 3
5059136 3
5059144 3
5059192 0
5059208 0
5059240 0
5059272 0
5059304 0
5059656 0
5059712 3
5059720 2
5059728 1
5059736 1
5059744 2
5072280 0
5072288 0
5072424 3
5072440 3
5072448 3
5072456 3
5072464 3
5072672 1
5072704 1
5073312 0
5073376 0
5073440 0
5073576 0
5073584 0
5073592 0
5073784 0
5074072 0
5074256 0
5074312 0
5074352 0
5074488 0
5074512 0
5074536 0
5074560 0
5074600 0
5074640 0
5074992 0
5075016 0
5075192 1
5075264 0
5075272 0
5075360 1
5075432 0
5076080 0
5076112 0
5076392 0
5076472 0
5076496 0
5076552 0
5076560 0
5076568 0
5076608 0
5076624 0
5076824 0
5076880 0
5076944 0
5076968 0
5077000 1
5077008 0
5077192 0
5077616 0
5077984 0
5078008 0
5078224 0
5078256 1
5078264 0
5078272 0
5078432 0
5078456 0
5079496 1
5079544 1
5079592 1
5081496 2
5081864 0
5081872 0
5081888 0
5081992 3
5082000 3
5082008 3
5082016 3
5082024 3
5082032 3
5082040 3
5082048 3
5082056 3
5082064 3
5084432 1
5088376 1
5088424 1
5096312 0
5096456 0
5096512 0
5096552 0
5097232 0
5097304 3
5097312 3
5097320 3
5097328 3
5097336 0
5097344 0
5097368 0
5097464 0
5097616 0
5097640 0
5097648 0
5097664 0
5097680 0
5097696 0
5097744 0
5097784 0
5097816 0
5097848 0
5097864 0
5097872 0
5097904 0
5098096 3
5098144 3
5098192 0
5098240 0
5098264 0
5098448 0
5098456 0
5098504 0
5098576 0
5098592 0
5098600 0
5098640 0
5098912 0
5098968 0
5098992 0
5099000 0
5099080 0
5099152 0
5099160 0
5099200 0
5099448 0
5099472 0
5099592 1
5099616 0
5099656 1
5099680 0
5099736 0
5099744 0
5099752 0
5099760 0
5099768 0
5099776 0
5099856 0
5099872 0
5099912 0
5099952 0
5099992 0
5100032 0
5100072 0
5100112 0
5100136 0
5100160 0
5100176 0
5100192 0
5100208 0
5100224 0
5100240 0
5100256 0
5100272 0
5100616 1
5100736 1
5103168 0
5103264 0
5103376 0
5103408 0
5103440 0
5109840 2
5109848 2
5109856 1
5109864 2
5109872 2
5109880 1
5109888 1
5110112 1
5110200 1
5110256 1
5110280 1
5110384 0
5110400 1
5110472 1
5111472 1
5111584 0
5111608 0
5111616 0
5111624 0
5111632 0
5111640 1
5140472 0
5167696 0
5167752 0
5167760 0
5177840 0
5182152 0
5182160 0
5182224 0
5182280 3
5182472 0
5185072 0
5185080 0
